pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0054,10.0,oracle-isotonic,training_window,1.2580998305636464,1.277525811948153,0.43548874126439596,0.03257820510902457,0.031781137983431886,0.007811719508818907,0.10817893669270831,0.1083680752259038,0.02607060495980258,1.7684057782482856,1.8029164269668732,0.5478007801542769,1.2580998305636464,1.277525811948153,0.43548874126439596,0.10817893669270828,0.1083680752259038,0.02607060495980258,1.7684057782482856,1.802916426966873,0.5478007801542769,1.7326163202897402,1.8365007155686208,0.4835681760042384,1.8239511741098968,1.886142911824502,0.6143416817679233,20,1.0,0.9938030184943608,0.9941108372776079,0.00275020893187693,0,0.0,0.14171653869239137,0.1421545642877423,0.0339319545594821,2.2641427001476724,2.2391531997268173,0.4526823614951767,16.371458838860242,17.54617343551554,3.859166620071452,0.9938030184943608,0.9941108372776075,0.0027502089318769208,20,20,975.8,976.0,0.5231483637805969,55.048797589008835,57.15806270452253,14.970301162967687,88.2180712010614,85.66300735757125,21.85751765640141,16.47181147105637,17.683580160551095,3.875013131714773
front,log-0055,10.0,oracle-isotonic,training_window,1.5741746004153658,1.573004559318508,0.2731741059172319,0.031781073215405534,0.03328179869553957,0.0051973791407092,0.10299900773024026,0.1053983774228274,0.01688256146799432,2.28762681430911,2.1760588614560334,0.5023895437074039,1.574174600415366,1.5730045593185082,0.2731741059172319,0.10299900773024029,0.1053983774228274,0.016882561467994328,2.2876268143091094,2.1760588614560334,0.5023895437074039,2.2786034248792313,2.3063914799797693,0.5159587031188696,2.3392585428957138,2.3778531627878188,0.5782505845940141,20,1.0,0.9945438689275017,0.9944287032995051,0.0017553969915308054,0,0.0,0.12311454845126771,0.11352124447580364,0.03617480741986266,2.7068349247800847,2.5133501214039,0.7668111543829031,22.20354808375211,23.058222542381703,3.910819999574063,0.9945438689275015,0.994428703299505,0.0017553969915307362,20,20,975.8,976.0,0.5231483637805969,72.71099604927409,74.54185951541183,14.730850455169847,117.67097535454627,121.9673704968526,18.461962020530144,22.32373632343834,23.158011791061647,3.9271180563651873
front,log-0056,10.0,oracle-isotonic,training_window,1.5172537010264189,1.4894752471113175,0.34139940896756965,0.03275519525435332,0.03190338691889659,0.007268491562206948,0.11000239998749084,0.10460690213291185,0.023939388096731223,2.1779160179936405,2.120398904630858,0.4507482071723832,1.5172537010264189,1.4894752471113175,0.34139940896756965,0.11000239998749084,0.10460690213291185,0.023939388096731212,2.17791601799364,2.120398904630858,0.450748207172383,2.2090535744559436,2.1779900272093986,0.44051221724983913,2.3016675766756585,2.2081248243093854,0.5375582028107747,20,1.0,0.9936535158978026,0.9945136476710013,0.0028511777074568105,0,0.0,0.12594707262909993,0.11601150508292085,0.0349623459836975,2.4488128896056915,2.322106314006218,0.4073709414666985,20.087122504874422,19.713574144863692,3.9278257445164355,0.9936535158978026,0.9945136476710015,0.002851177707456835,20,20,975.9,976.0,0.3077935056255462,68.26240077599793,65.36716489563204,14.739010507648702,108.95886478363305,113.21630469803173,17.404764379842067,20.210340483230404,19.819635599045128,3.9239327524471768
front,log-0058,10.0,oracle-isotonic,training_window,1.3842101511916463,1.267335462486598,0.36058658452467857,0.029253810588792017,0.02836247583539344,0.007203639265039957,0.09801006604807264,0.09630282367629467,0.01971732998563909,2.114997682053157,2.0487525755801217,0.5571415922542896,1.3842101511916465,1.267335462486598,0.3605865845246785,0.09801006604807264,0.09630282367629467,0.01971732998563909,2.114997682053157,2.0487525755801217,0.5571415922542896,2.1374123038361565,2.0271311169740476,0.6311324004427038,2.3387171599270906,2.1901900491275668,0.7605912343208407,20,1.0,0.9949977454494251,0.9953520741108304,0.002097381108556629,0,0.0,0.12785466397047057,0.12658711071370493,0.021934380945676756,2.7533461845843012,2.7576604762634322,0.6043696032228433,21.455149686093474,21.23097210748341,2.9799060723810222,0.9949977454494252,0.9953520741108305,0.0020973811085565493,20,20,976.15,976.0,0.36634754853252327,73.27677406472385,72.82838528316915,12.068235056829527,118.41298338917488,118.969163431541,13.599114587831856,21.563304068055977,21.310043611537914,3.000230784572022
front,log-0063,10.0,oracle-isotonic,training_window,0.9738222886073661,0.7453024088627107,0.3756907569480629,0.021349991328897547,0.02049464368822446,0.0039294121384527425,0.06990501950904052,0.06732231453640419,0.009191967227096087,1.6961970891981082,1.2448456488022948,0.7290785909967749,0.973822288607366,0.7453024088627107,0.375690756948063,0.06990501950904052,0.06732231453640419,0.009191967227096087,1.6961970891981082,1.2448456488022948,0.7290785909967749,1.803842447452568,1.6017163552119964,0.44023827921373015,1.6517505403120836,1.2702627533299244,0.716081114326765,20,1.0,0.9975132022530128,0.997731278796365,0.0006742871107896384,0,0.0,0.10304087420954786,0.09176059815130876,0.036576367753220894,2.306614419106638,2.5127942023071093,0.683591903730845,23.514053099941723,20.53655341307764,7.10790489288081,0.9975132022530128,0.9977312787963651,0.0006742871107896179,20,20,976.05,976.0,0.5104177855340405,77.26226496421903,72.52002491085736,20.90460869711789,110.87045641026832,119.55737000057597,17.08605041944629,23.576271389863376,20.572575549885403,7.141308982471886
front,log-0071_183,10.0,oracle-isotonic,training_window,1.172406716583572,1.1677368873192144,0.23107067048361488,0.027588559629949095,0.02633614365167574,0.005700791378600483,0.09166203349085811,0.08757994896181887,0.01816391940984441,1.8296985900145444,1.7834627640056477,0.41631324031080585,1.172406716583572,1.1677368873192147,0.23107067048361493,0.09166203349085811,0.08757994896181887,0.01816391940984441,1.8296985900145444,1.7834627640056477,0.41631324031080585,1.9344684483287486,1.8189209418461272,0.56381914441835,1.865737575811186,1.8157162676804688,0.47796528308589625,20,1.0,0.995631191005139,0.9961574587927011,0.0018271473590622568,0,0.0,0.10065892970905892,0.09848040917522408,0.0173364150439805,2.0035334904819813,1.947744762100338,0.3857137810170924,19.81694169581223,19.73192579756102,1.8918294386010384,0.9956311910051392,0.9961574587927011,0.001827147359062152,20,20,976.0,976.0,0.3244428422615251,66.27397344523645,64.52177717641982,7.22507697820569,108.83056735193301,107.54200519072413,13.105646838970587,19.904297823470507,19.801184787662248,1.9036313862511856
front,log-0072_184,10.0,oracle-isotonic,training_window,1.2815363739555121,1.2813937552585442,0.22938620425014628,0.028049358343334507,0.0275208099864039,0.0036337728131346668,0.09421048990891795,0.09700451152150565,0.012148962634010342,1.9294605168880707,2.0204244528151847,0.3398783656220278,1.2815363739555121,1.2813937552585442,0.22938620425014628,0.09421048990891795,0.09700451152150566,0.012148962634010342,1.9294605168880707,2.0204244528151847,0.3398783656220278,1.9342046575798615,1.9844247241978463,0.35178610445918135,1.9507750382465674,2.0521294566967447,0.4035338087783367,20,1.0,0.9954813280435648,0.9952819735112822,0.0010719776674998236,0,0.0,0.1038890031167474,0.1061532728464458,0.016041083568685645,2.118248707161682,2.161199810658219,0.3605414173119603,20.532025573152985,19.93403661788173,3.4855582361879627,0.9954813280435648,0.9952819735112824,0.0010719776674997846,20,20,975.95,976.0,0.3940344628262062,69.29303865194731,66.3701150396015,12.007902191782302,115.25679578751335,115.18425685060916,17.211800771500307,20.62410612326217,20.040504556595028,3.4920270820180015
front,log-0073_185,10.0,oracle-isotonic,training_window,1.0784267799858696,1.0478034854640463,0.24231768951477622,0.026407338512781996,0.02539296835459306,0.005907665128131746,0.08631134945679377,0.0839966803284956,0.01846589406228027,1.5916033778600793,1.5846513207024597,0.36202515936096497,1.0784267799858696,1.0478034854640461,0.24231768951477625,0.08631134945679377,0.0839966803284956,0.01846589406228027,1.5916033778600798,1.5846513207024597,0.362025159360965,1.621088341828773,1.4568038373156413,0.45624935222116175,1.679657790896901,1.595139332189167,0.48979264043243476,20,1.0,0.9961038514479054,0.9964659586114941,0.001927175258445802,0,0.0,0.09408575609042677,0.0858776504952486,0.027681764012851523,1.7284893662112784,1.602431366836727,0.474875311498732,18.722050974373545,18.043660007039257,4.349228724579759,0.9961038514479055,0.9964659586114939,0.0019271752584457734,20,20,975.85,976.0,0.36634754853252327,61.70355754644129,58.696165827154935,14.899990242908903,101.5876743949278,94.65161650018908,22.61327854911837,18.79248527977752,18.10030472651728,4.351091948584654
front,log-0046,120.0,oracle-isotonic,full_log,1.7346657872052293,1.736780702428368,0.02011735924081098,0.03791007660110595,0.03763619374229335,0.0006722370889058774,0.12507042887408687,0.12416685257764767,0.002217800346308798,2.5724117730979614,2.5538272817535486,0.04561506482854568,1.7564920467345897,1.7770169370916507,0.043762450471757475,0.12581479257756584,0.12538312690652792,0.0024931727565351506,2.587721626686325,2.5788432542027855,0.05127884352051594,4.077137987485786,4.002179525376276,1.0066902332946388,3.035025125441867,3.021728934532032,0.04384419207388651,20,1.0,0.9921542349671171,0.9922670201651291,0.0002818963949953766,0,0.0,0.12507042887408687,0.12416685257764767,0.002217800346308798,2.5724117730979614,2.5538272817535486,0.04561506482854568,20.424561204077285,20.434586917610268,0.08631260389201097,0.993040327397733,0.9935277766873266,0.004196511032528966,20,20,11709.75,11710.0,0.7163503994113789,67.85562055611665,67.85562055611663,1.4580029302424492e-14,165.89980059488886,165.8998005948889,2.9160058604848984e-14,20.56770570194259,20.567705701942586,3.645007325606123e-15
front,log-0048,120.0,oracle-isotonic,full_log,1.9110182217927232,1.8902508692923827,0.04597095183427662,0.03824222200304907,0.03848108294142027,0.0006558944044528273,0.13241532192389474,0.13324238809298256,0.0022710623014211336,2.9714225351651065,2.9899820418535588,0.05096302756478011,1.9362339119684961,1.9158187346967503,0.0759226098498635,0.13468702793900772,0.13443963832852718,0.0022860412801789225,3.0224000077755377,3.0168485424853646,0.05129915841722212,3.2628985923668905,3.2109280016403394,0.2686325048465353,3.2628985923668905,3.2109280016403394,0.2686325048465353,20,1.0,0.9913593841317951,0.991317569373791,0.00023502232619898507,0,0.0,0.13241532192389474,0.13324238809298256,0.0022710623014211336,2.9714225351651065,2.9899820418535588,0.05096302756478011,22.15567238390165,22.206415656436164,0.4105549383004376,0.9873218825109532,0.9895831518823104,0.018295534774719107,20,20,11710.9,11711.0,1.9166857359844667,77.7000493048807,77.70004930488071,1.4580029302424492e-14,147.02804677703884,147.0280467770388,2.9160058604848984e-14,22.440171514841165,22.44017151484117,3.645007325606123e-15
front,log-0049,120.0,oracle-isotonic,full_log,2.3214845385365406,2.2563046812605743,0.24886769011779394,0.04573597718190696,0.04481501094032639,0.003721989687772368,0.15195660842500525,0.14889672176317895,0.012366215054228157,3.6826038887507173,3.6084488346417065,0.2996899714980375,2.128657543524591,2.0891841837437313,0.14033579450809938,0.15562389369119806,0.15213317206629862,0.014224612017083043,3.7714789901524766,3.68688283363359,0.34472743287063395,3.7827116954310656,3.6182134853579697,0.37972831139428964,3.823996911473234,3.7452930222384393,0.3210821323248002,20,1.0,0.9895335501810028,0.9896915566664897,0.0010825554899281554,0,0.0,0.15195660842500525,0.14889672176317895,0.012366215054228157,3.6826038887507173,3.6084488346417065,0.2996899714980375,22.886003209827425,22.986129041677174,0.5038374942620552,0.9443533796269691,0.9484849078290919,0.02079002769189699,20,20,11714.0,11714.5,2.176428750330035,80.5187538489403,80.51875384894029,1.4580029302424492e-14,128.68361647506669,128.6836164750667,2.9160058604848984e-14,24.23457542860456,24.23457542860456,0.0
front,log-0054,120.0,oracle-isotonic,full_log,2.2730299272611063,2.2556417930912476,0.042604872660193215,0.049539579873863884,0.04885989381191384,0.001606888333788261,0.1651900687454218,0.16292365091174804,0.005358180166254115,2.963614225522089,2.9229532573182198,0.09612913829640325,2.3240231423445246,2.2518561826320314,0.14824016588405534,0.17110724980587352,0.16815592052990813,0.009768733414756467,3.069772193122248,3.0168234808123673,0.17525725083341367,5.065580311666418,3.5130356310950948,2.3887625138226567,3.158912494733415,3.1100587689851453,0.11705787583339132,20,1.0,0.9865038482590544,0.9867911718397548,0.0007828746973029909,0,0.0,0.1651900687454218,0.16292365091174804,0.005358180166254115,2.963614225522089,2.9229532573182198,0.09612913829640325,17.49520666675708,17.433247571261713,0.36209194592098176,0.9751722633494371,0.9717187007513964,0.02018278658664262,20,20,11710.25,11710.0,1.332784974957958,59.823160250207,59.82316025020701,7.290014651212246e-15,135.8929688934449,135.89296889344487,2.9160058604848984e-14,17.940631952211263,17.94063195221126,3.645007325606123e-15
front,log-0055,120.0,oracle-isotonic,full_log,2.4731456521410795,2.4700453403491727,0.010440428420541088,0.04195812512310081,0.041883497875078855,0.00023741213150464994,0.14468325125748846,0.14442591581067005,0.0008186628685930309,3.4293780239756244,3.423278489175024,0.019404488261059075,2.4777074423921195,2.475851623554443,0.017214772846470397,0.14504213541146496,0.1447581434521335,0.0009298804971249871,3.437884533333848,3.4311531682597813,0.02204064198204083,3.3428245299002946,3.3320177248475207,0.03750986007458339,3.343621149415244,3.3399850438773804,0.0239153058387994,20,1.0,0.9895532726081406,0.9895900998787956,0.00011978660464086115,0,0.0,0.14468325125748846,0.14442591581067005,0.0008186628685930309,3.4293780239756244,3.423278489175024,0.019404488261059075,23.168878112909418,23.170907633530348,0.047181771882853656,0.9774800532132952,0.9775656773818404,0.0019905685836834885,20,20,11709.2,11709.0,0.41039134083406165,81.73334756770427,81.73334756770429,1.4580029302424492e-14,144.98409225186288,144.98409225186288,0.0,23.70266077220274,23.702660772202737,3.645007325606123e-15
front,log-0056,120.0,oracle-isotonic,full_log,2.500589095317373,2.4981371867121793,0.027323419050864238,0.04523283145139534,0.04538248071725221,0.0006002292708296742,0.15585073191271415,0.1563663518035241,0.002068103370330881,3.5104913520435046,3.5221055366252214,0.046583412907837095,2.580514999137541,2.553004348293297,0.09586205327511149,0.15804753116850226,0.15776721075688482,0.0023360364368431963,3.5599736014688,3.55365946762607,0.05261852548879538,3.9443059192659327,3.964828833782321,0.18841075309894045,3.6911750744752774,3.7303158837767523,0.06662318708227503,20,1.0,0.9878514611925097,0.9877997069482177,0.0003385852217285814,0,0.0,0.15585073191271415,0.1563663518035241,0.002068103370330881,3.5104913520435046,3.5221055366252214,0.046583412907837095,22.155559079401772,22.20772156717016,0.2605781165758699,0.9836116236122132,0.9859274139338043,0.011568548706193345,20,20,11710.6,11710.5,0.8207826816681233,77.60936557366924,77.60936557366922,1.4580029302424492e-14,148.73146404505894,148.7314640450589,2.9160058604848984e-14,22.52470238002855,22.524702380028554,3.645007325606123e-15
front,log-0058,120.0,oracle-isotonic,full_log,2.2760149998778787,2.2630231844431457,0.020137283967586524,0.039608090962168996,0.03953834532380983,0.00021902986729853806,0.13602030112268543,0.1357807838295983,0.0007521823895341201,3.182407993816307,3.1768041115877987,0.017598485148934875,2.3063540674541576,2.294035698510661,0.04466189434703978,0.13753008104571307,0.13698101731108403,0.0019527735789641432,3.2177316598888646,3.2048854538168605,0.045688196515632516,3.592676942838416,3.595346104650962,0.08758411641987562,3.592676942838416,3.595346104650962,0.08758411641987562,20,1.0,0.9907592953927269,0.9907576331295909,7.959953964484035e-05,0,0.0,0.13602030112268543,0.1357807838295983,0.0007521823895341201,3.182407993816307,3.1768041115877987,0.017598485148934875,23.098572277592858,23.148496666695387,0.23241295559409167,0.9872633436087478,0.9893971776276058,0.009933635242919254,20,20,11711.95,11712.0,0.7591546545162482,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.396566303333564,23.39656630333357,7.290014651212246e-15
front,log-0063,120.0,oracle-isotonic,full_log,1.5938773270917772,1.595836772743978,0.005825432903854341,0.030212511622217376,0.03018235919327543,0.0001832557356965195,0.09348638485964844,0.0933930843882488,0.0005670470714015247,2.5665676510927726,2.564006187494779,0.015567664449652123,1.5876774527462023,1.5844094624488216,0.008725185503807052,0.0935965480855761,0.09346247816026647,0.0006665867027660194,2.569592063390141,2.565911318500917,0.018300417440853544,2.3513205213032795,2.349708611701013,0.015308197408595431,2.5816624247731736,2.580282127565155,0.017477255708524955,20,1.0,0.9956351463128181,0.9956380283258114,4.193203877740056e-05,0,0.0,0.09348638485964844,0.0933930843882488,0.0005670470714015247,2.5665676510927726,2.564006187494779,0.015567664449652123,27.259925586003977,27.220097260900097,0.1333870815198692,0.9929338482441693,0.991483114565908,0.004858580693543176,20,20,11709.15,11709.0,0.3663475485325232,84.9504894920883,84.9504894920883,0.0,153.67050225201808,153.67050225201805,2.9160058604848984e-14,27.453919144974673,27.453919144974673,0.0
