trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
3aaff1becb7715b5,front,oracle-power,75da37cd35c68c51,5440d01a57adbce8cd79976a1b1a3c771ca056bc7df12b39ae0f2519bb2b6547,log-0056,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
2a6f62a907d85e17,front,oracle-power,75da37cd35c68c51,a66ccd1e1fbde3ce67832e6c311f18e78c52440b46f0f9f955cd9e68db49e8c1,log-0058,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
883f03b9e6ed8fc0,front,oracle-power,75da37cd35c68c51,13e132769a158fec2a24b6b7adcccdf572eed581faa5faf2c253689d8bebe7b6,log-0063,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
652b80ddf2b7b01f,front,oracle-power,75da37cd35c68c51,9a295abd5f52576f20a79c95126c09c8726fe7114dd61e0a1a839fa8c3680948,log-0071_183,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
50383d6cdd13bae5,front,oracle-power,75da37cd35c68c51,3f4abc52f7c16d0588ac89ea4cd70c86469b8e407168cbd8cdcabdb1f6b3821d,log-0072_184,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
6768db19f1e3cd09,front,oracle-power,75da37cd35c68c51,147d88fcc2e86e52808817f9784ccbcaa0b65d8e4be57e17fd71a5229344ea65,log-0073_185,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
c5225900ccf5d1a2,front,oracle-power,75da37cd35c68c51,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
92482c2215c0658a,front,oracle-power,75da37cd35c68c51,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
5b27f63b8ebdece8,front,oracle-power,75da37cd35c68c51,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
d509acea9f0e16e3,front,oracle-power,75da37cd35c68c51,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
332d3e5b170f652c,front,oracle-power,75da37cd35c68c51,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
ca89cf16a6782d3f,front,oracle-power,75da37cd35c68c51,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
5575e5ead4e5c3cd,front,oracle-power,75da37cd35c68c51,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
cb9b46b2c27c062f,front,oracle-power,75da37cd35c68c51,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
78497ff66988b0ba,front,oracle-power,75da37cd35c68c51,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
c87c1299449b3ac4,front,oracle-power,75da37cd35c68c51,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
c2d1eadef397e3d6,front,oracle-power,75da37cd35c68c51,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
3617f6ed1344ed36,front,oracle-power,75da37cd35c68c51,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
67079b53c59621ef,front,oracle-power,75da37cd35c68c51,6c0411132d8f5592b5b67d972fa5d2a82e88d725910fba54fa833298ace8f024,log-0120,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
557346eaacb5187e,front,oracle-power,75da37cd35c68c51,e8c1d4881839b948a0086fb1730142bdcbc3f19078d7c8c430eeaad62f88f812,log-0122,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
ac18e34321631e12,front,oracle-power,75da37cd35c68c51,afa37b2d922b87da9932052e31e71d94ee6e90c67312dd7d0dcc03d049dbdfce,log-0125,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
ec751576801304e8,front,oracle-power,75da37cd35c68c51,eabd4273c2d8848d9d06000875557bb065815396099dac0cfc45d7813091b9e5,log-0126,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
2796709913345f19,front,oracle-power,75da37cd35c68c51,3a2389f7f7e35b17c6ddc68fab803cdc9d76d8fcaf113843f7a930012a544b54,log-0127,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
215fd5806fb3248c,front,oracle-power,75da37cd35c68c51,30c6cbe5e0fbe7aee06238266fc45182cafa6d0d47c7e18775dff328ac62246e,log-0129,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
12d5663ca7af5eb6,front,oracle-power,75da37cd35c68c51,3c944b65997ab555f20a16a4d5cc8c4f56fb072657e338d3517478988b0a3d12,log-0132,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
5e42e5315e6116f2,front,oracle-power,75da37cd35c68c51,1938b294b1ab1a39973dfb297c51a933177bfb7f37f32070fc9e51f721b3a1af,log-0133,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
e5ce34f2ed9d78c4,front,oracle-power,75da37cd35c68c51,67b363d487010e0ca8120d91d439c708b65cb2be1d089fa068e22f8ee5dfb769,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
9a7d9a1d9acf3d7f,front,oracle-power,75da37cd35c68c51,a39ec7ca7a34a1153ecf1b7aac8cbd55dff972140f7f8f6909587d6bd568392b,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
15924eeb81d81ef4,front,oracle-power,75da37cd35c68c51,5fff48a58b538859304a8d13a951ffedb7dc4c9e802f31abe18ad3cc94656f18,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
be738a8933f03416,front,oracle-power,75da37cd35c68c51,2acc2afac6898b2e5cf5ca2116ffff4ae8ec9e9a1199d41a0b51b9eb7ad72f65,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02
