trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
a311dcd7299d4c20,front,self-supervised,3ca125e2c0dc5565,506510db72c9e1a240c1f04971126435f7a41e74d5214413208208401710e094,log-0098,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
9813146fcf9132c4,front,self-supervised,3ca125e2c0dc5565,6bd73e63a194408331b3e467e52c1ed802ce5fe6189430fb23fec8a1d5973811,log-0099,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
fc070ca00dd34441,front,self-supervised,3ca125e2c0dc5565,4d798786b8c1c92d1e57a24ac1ced76f0ec0d33fee61a3e59a4d7f4ffcd6a2b6,log-0113,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
2b53fbad9420938b,front,self-supervised,3ca125e2c0dc5565,ceaa85ca77e0d7431858d5f6ecedf717a98b1c3d13dfe7d8d8639acc0e4874c6,log-0115,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
afbeaa13f5021740,front,self-supervised,3ca125e2c0dc5565,915ba4c24717f56c897c5a7074a91cb50236b499d278ed4bbcfa3c47192eacaa,log-0116,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
2eb74d496b97d49d,front,self-supervised,3ca125e2c0dc5565,a40130e502433ede209bfe65533bf6ee9c153e2b41be2891058078efce476ba5,log-0117,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
62dca4139468732e,front,self-supervised,3ca125e2c0dc5565,59bbdda786f9ea6be3ebf081d8b4d5c40945e2123634610b779adea2fdf9d9bd,log-0118,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
29fbc681133a850a,front,self-supervised,3ca125e2c0dc5565,827dc82f10158ae504f8f23f68ef4ff273813b55306719ffd9d03f851975bee2,log-0119,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
01a9792eef3d5748,front,self-supervised,3ca125e2c0dc5565,67d4c6badd733024eb1a9027004b019df6e65c724f41813271568b484cbd441a,log-0120,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
886baf9b78760cf9,front,self-supervised,3ca125e2c0dc5565,77fc6fe41d46aff181f8e869bc9028484883ef6eed0f4c15d470a8b53fee0160,log-0122,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
0e1cbfa089c87ad1,front,self-supervised,3ca125e2c0dc5565,63f6632c82aa389a3124a9a8c121585ddf9d43839d94f862886af115417bd725,log-0125,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
31ed0c5eec5f5377,front,self-supervised,3ca125e2c0dc5565,e9a6be18f0757845061ef417b317fc29eb09544c586e80c8a2441d964f72ae99,log-0126,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
5441a91f258610cf,front,self-supervised,3ca125e2c0dc5565,118dc8a94303fade10a8384627102cfab973e6d608ae5a173aa11b54c9ae8419,log-0127,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
8e3c2f8be76091c2,front,self-supervised,3ca125e2c0dc5565,73656ee8f4cc1b9169013b5dd45262072334ad0976c208b33c4afd11ac01d0e5,log-0129,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
c365fd1ebea6e078,front,self-supervised,3ca125e2c0dc5565,750603ed92f13eeb0213ac7d42ffaaebf609f10e97ff0fcba58232e90ca48a58,log-0132,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
3ed7addccd7beb7c,front,self-supervised,3ca125e2c0dc5565,c1d74a3f20d61303d052ac7c2bed77b70c1a2546a9e635c63cdaac3700222a36,log-0133,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
7f329eadb1a3f613,front,self-supervised,3ca125e2c0dc5565,d6af9536f294baf53a614462e065da1cbfb2613bc19354be4c580bd911754f0c,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
03a5ea48d8f8b860,front,self-supervised,3ca125e2c0dc5565,6f2e5a26f7da16845afa2bc47efaa4581bff1de2002107ee9c2394e439b83352,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
2f0050db0ef650f4,front,self-supervised,3ca125e2c0dc5565,632d6f12372d0b4ef76423b442a1ace792a1d239950294452eff53bb5f820a4d,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
d65a1f984b09650c,front,self-supervised,3ca125e2c0dc5565,5a7244c38bb1e717de54d1ce1de14ceac8c9d2e26ca4f224318d453284fdc397,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
415dc6caf9949592,front,self-supervised,3ca125e2c0dc5565,c0c309eded8ebb9d1bb747e39cfed01269037c41413d167f83dde1c1c60c96c3,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
0147c5bc3a0b2e2d,front,self-supervised,3ca125e2c0dc5565,9b98f179fa0492714aa0fa83ceb0baf3ac20022aedb990c3fb1d837673470ebb,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
42cf55eb297ffd6c,front,self-supervised,3ca125e2c0dc5565,e8cf4ad5a0f78c40ea523bf3ae977b640bd71f5d5a726d27a06d07be5ca658ff,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049
8f6ebf7bbab40577,front,self-supervised,78e6970d0d752b96,65409094c0a8765302cc9ee22d9e63cfaf44ec5d6c380edf7bd5c133799b1ff2,log-0046,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
1b44c70c96b0055a,front,self-supervised,78e6970d0d752b96,751078f008d5e4dda420717eaf321b8775856b57e119377fa48b9d2022ccc47f,log-0048,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
3628b18f058cfc0c,front,self-supervised,78e6970d0d752b96,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
3ec33d8d1da3bba2,front,self-supervised,78e6970d0d752b96,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054,cross-setup-front-pod-v2-full-v4,diagonal,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
f40fbcaaf7b3f3a3,front,self-supervised,78e6970d0d752b96,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
2dbc10ccf28c5242,front,self-supervised,78e6970d0d752b96,2011be2fa99e50728f6753bb5d2793e8536d94d2bea425d80adf85925d3cc81f,log-0056,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
c0298d7c8716818d,front,self-supervised,78e6970d0d752b96,71f4de38aa47c34f84577a01b604df27aabe793695da3cd42096c96c4675330a,log-0058,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
46c8b96610df8d28,front,self-supervised,78e6970d0d752b96,616abc58e0001195b82f6888d70b3b6bf955ea9af268b90677be3315a0d67db5,log-0063,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
caee437efa0f9b9d,front,self-supervised,78e6970d0d752b96,5b43f1e6c1af12d91d82a233b6ac96c30733a1d14dbafbfec7b420a55a0572a2,log-0071_183,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
e89d244f184a9462,front,self-supervised,78e6970d0d752b96,1caedf1fe6f26fa4e717bbf0c4ff33354dde73dbc12747ce5d804657e28faac4,log-0072_184,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
c21c21956aef06a1,front,self-supervised,78e6970d0d752b96,7db7a43dcae4f375aaafc4896b55c506c24c91354dbb72a33e9d55a16be4b853,log-0073_185,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
bda7614ec95fd7ff,front,self-supervised,78e6970d0d752b96,7de30a93644bf2c2b3440459191ad8e6b5014c5b744c813cda36ac46ee0b1a44,log-0078-valid,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
631cf8534c47800e,front,self-supervised,78e6970d0d752b96,e305fe234c8aa13903e148ed19e72f15dff4adb64cc6d7bc3fb9dffee07e4527,log-0079,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
4aed4cc77a37b4ad,front,self-supervised,78e6970d0d752b96,5324920f71d99d2b4d52c737feec20d4c04e5d01afb9ebd5b4f1afb69867b73f,log-0080-valid,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
1bdd2c96683a89fc,front,self-supervised,78e6970d0d752b96,be3aa6e7ecbce9cc7e3691c941f3ed0cc95eaec58bacaf2236c0c8cf61c57f9c,log-0081,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
d0106ffb0ff58260,front,self-supervised,78e6970d0d752b96,506510db72c9e1a240c1f04971126435f7a41e74d5214413208208401710e094,log-0098,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
f15255f3618a2ce7,front,self-supervised,78e6970d0d752b96,6bd73e63a194408331b3e467e52c1ed802ce5fe6189430fb23fec8a1d5973811,log-0099,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
fb2a3e6be3ab70e0,front,self-supervised,78e6970d0d752b96,4d798786b8c1c92d1e57a24ac1ced76f0ec0d33fee61a3e59a4d7f4ffcd6a2b6,log-0113,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
e85a9641fb5417fc,front,self-supervised,78e6970d0d752b96,ceaa85ca77e0d7431858d5f6ecedf717a98b1c3d13dfe7d8d8639acc0e4874c6,log-0115,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
d894b7c894c71ab2,front,self-supervised,78e6970d0d752b96,915ba4c24717f56c897c5a7074a91cb50236b499d278ed4bbcfa3c47192eacaa,log-0116,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
398f32c6a299d610,front,self-supervised,78e6970d0d752b96,a40130e502433ede209bfe65533bf6ee9c153e2b41be2891058078efce476ba5,log-0117,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
54bccaf82433927f,front,self-supervised,78e6970d0d752b96,59bbdda786f9ea6be3ebf081d8b4d5c40945e2123634610b779adea2fdf9d9bd,log-0118,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
2ca814da754adaea,front,self-supervised,78e6970d0d752b96,827dc82f10158ae504f8f23f68ef4ff273813b55306719ffd9d03f851975bee2,log-0119,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
d5a476915550583e,front,self-supervised,78e6970d0d752b96,67d4c6badd733024eb1a9027004b019df6e65c724f41813271568b484cbd441a,log-0120,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
0c9e6183b415b2be,front,self-supervised,78e6970d0d752b96,77fc6fe41d46aff181f8e869bc9028484883ef6eed0f4c15d470a8b53fee0160,log-0122,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
377de2f1835faef2,front,self-supervised,78e6970d0d752b96,63f6632c82aa389a3124a9a8c121585ddf9d43839d94f862886af115417bd725,log-0125,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
cf4b6a03cc0639d9,front,self-supervised,78e6970d0d752b96,e9a6be18f0757845061ef417b317fc29eb09544c586e80c8a2441d964f72ae99,log-0126,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
0751281b319fbf34,front,self-supervised,78e6970d0d752b96,118dc8a94303fade10a8384627102cfab973e6d608ae5a173aa11b54c9ae8419,log-0127,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
c262e2dba8677e6d,front,self-supervised,78e6970d0d752b96,73656ee8f4cc1b9169013b5dd45262072334ad0976c208b33c4afd11ac01d0e5,log-0129,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
eb27184e02990db8,front,self-supervised,78e6970d0d752b96,750603ed92f13eeb0213ac7d42ffaaebf609f10e97ff0fcba58232e90ca48a58,log-0132,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
3bc05260797b4382,front,self-supervised,78e6970d0d752b96,c1d74a3f20d61303d052ac7c2bed77b70c1a2546a9e635c63cdaac3700222a36,log-0133,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
0f6680dc58698c7f,front,self-supervised,78e6970d0d752b96,d6af9536f294baf53a614462e065da1cbfb2613bc19354be4c580bd911754f0c,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
ba2aa933b587a0af,front,self-supervised,78e6970d0d752b96,6f2e5a26f7da16845afa2bc47efaa4581bff1de2002107ee9c2394e439b83352,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
d2d4ff4e74ae38af,front,self-supervised,78e6970d0d752b96,632d6f12372d0b4ef76423b442a1ace792a1d239950294452eff53bb5f820a4d,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
8f0f11be4f7d79b5,front,self-supervised,78e6970d0d752b96,5a7244c38bb1e717de54d1ce1de14ceac8c9d2e26ca4f224318d453284fdc397,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
50422e5019ebee04,front,self-supervised,78e6970d0d752b96,c0c309eded8ebb9d1bb747e39cfed01269037c41413d167f83dde1c1c60c96c3,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
77d88718fac86fa7,front,self-supervised,78e6970d0d752b96,9b98f179fa0492714aa0fa83ceb0baf3ac20022aedb990c3fb1d837673470ebb,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
daf6e3768ab0e368,front,self-supervised,78e6970d0d752b96,e8cf4ad5a0f78c40ea523bf3ae977b640bd71f5d5a726d27a06d07be5ca658ff,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v4,transfer,active,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054
b8cd0c496d3876e3,front,self-supervised,7b9df357b01bb316,65409094c0a8765302cc9ee22d9e63cfaf44ec5d6c380edf7bd5c133799b1ff2,log-0046,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
52d336f375481fd7,front,self-supervised,7b9df357b01bb316,751078f008d5e4dda420717eaf321b8775856b57e119377fa48b9d2022ccc47f,log-0048,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
15761aeba4444c9c,front,self-supervised,7b9df357b01bb316,3b3fe0d5816328e29a457fc293785786df6ad16211a245b938671901aa55f8cf,log-0049,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
6ee49aa12699530e,front,self-supervised,7b9df357b01bb316,06a5dfa0fbb5c56b6dc857091bfad7672d993e384a09a2fb790c507d433470df,log-0054,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
62ddaa6b2f078d07,front,self-supervised,7b9df357b01bb316,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055,cross-setup-front-pod-v2-full-v4,diagonal,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
629a5318426f6aa2,front,self-supervised,7b9df357b01bb316,2011be2fa99e50728f6753bb5d2793e8536d94d2bea425d80adf85925d3cc81f,log-0056,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
a2caa88a40fd23f4,front,self-supervised,7b9df357b01bb316,71f4de38aa47c34f84577a01b604df27aabe793695da3cd42096c96c4675330a,log-0058,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
a9244581535210bc,front,self-supervised,7b9df357b01bb316,616abc58e0001195b82f6888d70b3b6bf955ea9af268b90677be3315a0d67db5,log-0063,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
71b692f855dc791b,front,self-supervised,7b9df357b01bb316,5b43f1e6c1af12d91d82a233b6ac96c30733a1d14dbafbfec7b420a55a0572a2,log-0071_183,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
f6521aeead8fd014,front,self-supervised,7b9df357b01bb316,1caedf1fe6f26fa4e717bbf0c4ff33354dde73dbc12747ce5d804657e28faac4,log-0072_184,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
2d378d924653bd85,front,self-supervised,7b9df357b01bb316,7db7a43dcae4f375aaafc4896b55c506c24c91354dbb72a33e9d55a16be4b853,log-0073_185,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
d4210d5654154d84,front,self-supervised,7b9df357b01bb316,7de30a93644bf2c2b3440459191ad8e6b5014c5b744c813cda36ac46ee0b1a44,log-0078-valid,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
05f42b42788c5df8,front,self-supervised,7b9df357b01bb316,e305fe234c8aa13903e148ed19e72f15dff4adb64cc6d7bc3fb9dffee07e4527,log-0079,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
498115b952befc3b,front,self-supervised,7b9df357b01bb316,5324920f71d99d2b4d52c737feec20d4c04e5d01afb9ebd5b4f1afb69867b73f,log-0080-valid,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
b0d55cb3f53edb7e,front,self-supervised,7b9df357b01bb316,be3aa6e7ecbce9cc7e3691c941f3ed0cc95eaec58bacaf2236c0c8cf61c57f9c,log-0081,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
a2f63b9a5a455534,front,self-supervised,7b9df357b01bb316,506510db72c9e1a240c1f04971126435f7a41e74d5214413208208401710e094,log-0098,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
c9e3aeafbfcf9995,front,self-supervised,7b9df357b01bb316,6bd73e63a194408331b3e467e52c1ed802ce5fe6189430fb23fec8a1d5973811,log-0099,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
f423a6b8561c0e07,front,self-supervised,7b9df357b01bb316,4d798786b8c1c92d1e57a24ac1ced76f0ec0d33fee61a3e59a4d7f4ffcd6a2b6,log-0113,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
9e91ab3e6744ce24,front,self-supervised,7b9df357b01bb316,ceaa85ca77e0d7431858d5f6ecedf717a98b1c3d13dfe7d8d8639acc0e4874c6,log-0115,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
dd3aeb311ee2a035,front,self-supervised,7b9df357b01bb316,915ba4c24717f56c897c5a7074a91cb50236b499d278ed4bbcfa3c47192eacaa,log-0116,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
eb54fc77bc79450a,front,self-supervised,7b9df357b01bb316,a40130e502433ede209bfe65533bf6ee9c153e2b41be2891058078efce476ba5,log-0117,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
37fc93401890a734,front,self-supervised,7b9df357b01bb316,59bbdda786f9ea6be3ebf081d8b4d5c40945e2123634610b779adea2fdf9d9bd,log-0118,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
a358e626da3c8935,front,self-supervised,7b9df357b01bb316,827dc82f10158ae504f8f23f68ef4ff273813b55306719ffd9d03f851975bee2,log-0119,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
45db3ceb955a54fd,front,self-supervised,7b9df357b01bb316,67d4c6badd733024eb1a9027004b019df6e65c724f41813271568b484cbd441a,log-0120,cross-setup-front-pod-v2-full-v4,transfer,active,4ed3294d28d60e2a514e7a834b55240d65bb12317b9d744ca21d06969512113f,log-0055
